@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
41.3253224,2.1044047,restaurant,italian,Da Vinci,,,
41.3753425,2.1886085,restaurant,,Habana Barcelona (HBN BCN),,,
41.3750955,2.1885746,restaurant,indian,Rangoli,,,
41.3750077,2.1885458,restaurant,italian,La Taggliatella,,,
41.3757239,2.1885823,restaurant,,Makamaka Beach Burger Cafe,,,
41.3758021,2.1880694,restaurant,,Jerusalem,,,
41.4572520,2.0431513,restaurant,,,,,
41.3800764,2.1758880,restaurant,,Roma Reial,"Mo-Su 00:00-02:30,11:00-24:00",,
41.3799819,2.1759483,restaurant,,Santamónica,"Mo-Su 00:00-02:30,11:00-24:00",,
41.2669321,2.0166781,restaurant,,,,,
41.3770477,2.1226068,restaurant,,La Riera,Mo-Sa 13:00-16:00,only,
41.3801904,2.1532352,restaurant,,El Pozairon,,,
41.3799199,2.1528402,restaurant,,Randa,,,
41.3799496,2.1525792,restaurant,,La font de l'art,,,
41.3811461,2.1884306,restaurant,spanish,Can Maño,,,
41.3773631,2.1670963,restaurant,german,Devil's Kitchen,"Tu-Fr 19:30-23:00, Sa-Su 13:00-23:00",,
41.3983327,2.1554282,restaurant,,Bar Roure,,,
41.3901010,2.1591861,restaurant,regional,Hàbaluc,,,
41.3910022,2.1545564,restaurant,regional,Semproniana,"Mo, Su 13:30-16:00; Tu-Sa 13:30-16:00, 20:30-23:30",,
41.4332810,2.0948010,restaurant,,El talismán 2,,,
41.3797396,2.1367188,restaurant,burger,Santa Burg,"Mo-Su 13:00-16:00, 20:00-24:00",,
41.3760685,2.1577874,restaurant,spanish,Lolita Taperia,,,
41.3940946,2.1581889,restaurant,,Eix Cèntric,,,
41.4038361,2.1349010,restaurant,,Can Punyetes,,,
41.3885123,2.1603260,restaurant,chinese,L'Olla de Sichuan,"Mo-Su 13:00-16:00,20:00-24:00",,
41.3877417,2.1978982,restaurant,chinese,Pato Pekín,,,
41.3936143,2.1807074,restaurant,chinese,Chen-Ji,Mo-Sa 13:00-24:00; Su 13:00-23:30,,
41.3912124,2.1668956,restaurant,,Moments,"Tu-Sa 13:30-15:30,20:30-22:30",,
41.3781446,2.1911518,restaurant,manger_rapide,KFC,24/7,,
41.3771746,2.1633193,restaurant,regional,Pa i Trago,,,
41.3878228,2.1512661,restaurant,italian;pizza,Un Posto al Sole,,,
41.4060937,2.1602245,restaurant,tapas,Lata-Bern@,"Mo-Su 13:00-16:00, 21:00-24:00",,
41.3830033,2.1759851,restaurant,,El Pintor,,,
41.4310796,2.1521173,restaurant,regional,Can Travi Nou,,,
41.3786444,2.1659188,restaurant,,Ca L'Àvia,,,
41.3840982,2.1827414,restaurant,regional,La Llavor dels Orígens,,,
41.4053824,2.1553228,restaurant,regional,La Porchetta,,,
41.3942919,2.1567572,restaurant,fish,MariscCo,Mo-Su 13:00-16:30;Tu-Su 20:00-24:30,,
41.3897832,2.1455817,restaurant,regional,"Londres,35",,,
41.3902981,2.1461029,restaurant,regional,La Mary,,,
41.4006365,2.1961225,restaurant,international,Lúcuma,,,
41.4021640,2.1933140,restaurant,spanish,Quinabarra,Mo-Fr 08:00-17:00,,
41.3811707,2.1744802,restaurant,spanish,Can Culleretes,"Tu-Sa 13:30-16:00, 20:00-22:45; Su 13:30-16:00",,
41.3815695,2.1411870,restaurant,regional,Casa Martelo,,,
41.3749914,2.1409610,restaurant,regional,Taverna La Parra,,,
41.4126124,2.1594734,restaurant,,Mistral,,,
41.4037055,2.1598503,restaurant,regional,El Rabipelao,,,
41.3891890,2.1403603,restaurant,,Arrosseria Xátiva,,,
41.3743686,2.1637621,restaurant,italian,La Bella Napoli,,,
41.3828432,2.1845409,restaurant,burger,Negro Carbón,,no,
41.3212250,2.0860328,restaurant,,Cafetería Pizzería Afrika,,,
41.3983313,2.1621225,restaurant,,Nostrum,,,
41.3613401,2.0275731,restaurant,,Bar restaurant Ateneu unió,,,
41.3620240,2.0282045,restaurant,,Sport,,,
41.3630548,2.0277529,restaurant,,El Capritx d'en Carles Bermell,,,
41.3898804,2.1715988,restaurant,spanish,Fresc Co,,,
41.3851338,2.1751913,restaurant,japanese,Shunka,,,
41.3731453,2.1879727,restaurant,,Torre d'Alta Mar,"Su-Mo 19:00-23:30;Tu-Sa 13:00-15:30,19:00-23:30",,
41.3796054,2.1790385,restaurant,,Bidasoa,,,
41.3822938,2.1787603,restaurant,,Bodega la Palma,,,
41.3838709,2.1723407,restaurant,,Ménage à trois,,,
41.4043967,2.2145604,restaurant,italian,Pizza Marbella,,,
41.3888596,2.1679512,restaurant,regional,Farga,,,
41.3732666,2.1463590,restaurant,,Kikiriki,,,
41.4027435,2.1560143,restaurant,regional,Bar el Lliure,Su-Tu 18:00-24:00; Fr-Sa 18:00-03:00,,
41.4235839,2.1809578,restaurant,spanish,Toca Teca,,,
41.3950756,2.1463340,restaurant,spanish,Bambarol,"Tu-Sa 13:30-15:30, 20:00-23:00; ",,
41.3854550,2.1393308,restaurant,spanish,Koxkera,,,
41.3865416,2.1658975,restaurant,burger,The Good Burger,,,
41.3785321,2.1676647,restaurant,regional,Guixot,,,
41.4080517,2.1703488,restaurant,,Kat Mai,,,
41.4072141,2.1727777,restaurant,nepalese,¡Hola Nepal!,"Tu-Su 12:00-16:30,20:00-24:00",,
41.3812739,2.1624122,restaurant,,El Laurel,,,
41.3785758,2.1911528,restaurant,spanish,Salamanca,,,
41.4058852,2.1929942,restaurant,,Aliaga,Mo-Sa 13:00-16:00,,
41.3827601,2.1654263,restaurant,sausage,The Dog is Hot,,,
41.3975354,2.1569575,restaurant,,Maig,,,
41.3990921,2.1600848,restaurant,,Con Gracia,Tu-Sa 19:00-23:00,,
41.4023815,2.1612842,restaurant,,Famen,,,
41.4022766,2.1613438,restaurant,nepali,Himali,,,
41.3831720,2.1743620,restaurant,tapas,Xaloc,"Mo-Su 13:00-17:00, 19:00-23:00",,
41.3803973,2.1776952,restaurant,,Vegetalia,,,only
41.3822767,2.1680336,restaurant,indian,Veggie Garden,Mo-Su 12:30-23:30,,only
41.3824236,2.1687015,restaurant,,L'Hortet,,only,
41.3825765,2.1694364,restaurant,,Biocenter,Mo-Th 10:00-23:00; Fr 10:00-23:30; Sa 13:00-23:30; Su 13:00-16:00,only,
41.4045977,2.1607237,restaurant,indian,Veg World India,"Mo off; Tu-Su 13:00-16:00,20:00-23:00",only,yes
41.3818117,2.1784152,restaurant,,Pizzeria San Marino,Jan-Dec: Mo-Su 13:00-16:00; Mo-Su 20:00-00:00,,
41.3877691,2.2017781,restaurant,seafood,El Cangrejo Loco,,,
41.3900022,2.1570892,restaurant,sandwich,Foc i Oli,10:00-00:00,,
41.4527014,2.1799078,restaurant,spanish,El Mirador de Barcelona - Restaurante El Cordero,,,
41.4048777,2.1558337,restaurant,japanese,Kibuka,,,
41.3859374,2.1443934,restaurant,regional,L'Oreneta,,,
41.4305880,2.1474229,restaurant,galician,Els Mistos,"Tu-Su, 13:00–16:00, 20:00–23:00",,
41.4304921,2.1475549,restaurant,galician,Casa Ovidio - Lugo II,,,
41.4052109,2.1931117,restaurant,japanese,Pai Mei,"Mo-Su 12:30-16:30,19:00-23:00",,
41.4113285,2.1385630,restaurant,italian,Da Pietro,,,
41.3878773,2.1588564,restaurant,,El Último Agave,"Mo-Th, Su 20:00-00:00; Fr, Sa 20:00-01:00",,
41.3807514,2.1860546,restaurant,,1881 per SAGARDI,,,
41.3977157,2.1433229,restaurant,"Middle_Eastern,_Lebanese Cuisines",Abou-khalil restaurant,,,
41.3782651,2.0790108,restaurant,japanese,Sapporo,,,
41.3867896,2.0545460,restaurant,pizza,Redpizza,,,
41.3841790,2.0769817,restaurant,pizza,La pizzeria di Gianluca,,,
41.3847930,2.0755807,restaurant,regional,El Niu,,,
41.3934985,2.1627443,restaurant,,La Consentida,"Tu-Sa 13:30-15:30, 20:30-23:00",,
41.3848861,2.1667078,restaurant,pizza,Mucci's,,,
41.3897580,2.1591953,restaurant,burger,Oval,"Mo-We, Su 12:30-00:30, 09:00-18:00; Th-Sa 12:30-01:00",,
41.3829179,2.1577887,restaurant,regional,La Verema,,,
41.3998785,2.1577187,restaurant,regional,Las Euras,,,
41.3793780,2.1904480,restaurant,spanish,Maians,,,
41.3796270,2.1912830,restaurant,mediterranean,Filferro,,,
41.3830697,2.1576775,restaurant,greek,Dionisos,"Mo-Fr 12:00-24:00; Sa-Su 12:00-17:00,19:00-24:00",,
41.4068288,2.2077537,restaurant,regional,Kata Restaurant,,,
41.4069555,2.2079254,restaurant,regional,Restaurant Com Sempre,,,
41.3701017,2.0903285,restaurant,burger,MacDonalds,,,
41.3991923,2.1649454,restaurant,japanese,Wok Yutaka,"Mo-Su 13:00-16:30,20:00-24:00",,
41.4374824,2.1582752,restaurant,,Les Quatre Barres,,,
41.3839149,2.1817695,restaurant,regional;mediterranean,Petra,"Mo-Th 13:15-16:00,20:30-23:00; Fr,Sa 13:15-16:00,21:00-24:00",,
41.4038617,2.1569498,restaurant,palestine,Askadinya,Mo-Su 12:00-01:00,,
41.3801780,2.1890706,restaurant,,El Guindilla,,,
41.4044780,2.1562288,restaurant,international,Sol i Lluna,"Mo-Fr 19:30-12:30; Sa,Su 13:00-01:00",,
41.3928665,2.1522438,restaurant,regional,Fantastico,"Mo-Fr 08:00-01:00, Sa 19:30-02:00, Su closed",,
41.3995451,2.1217083,restaurant,regional,El Canalla y El Villano,,,
41.3792715,2.1695103,restaurant,regional,Casa Leopoldo,"Tu-Fr 13:30-15:30; 20:30-23:00, Sa 13:30-16:00; 20:30-23:00, Su 13:30-16:00",,
41.3996538,2.1215903,restaurant,tapas,Santana,Mo-Su 13:00-16:00; 20:30-23:00,,
41.3821000,2.1781600,restaurant,regional,Mesón Burgalés El Cid,,,
41.3822750,2.1871782,restaurant,tapas;spanish,Restaurante Pasa Tapas,,,
41.3760276,2.1539336,restaurant,regional,Mesón Mistral,,,
41.3929566,2.1737648,restaurant,regional,Burgales,,,
41.4045092,2.1693946,restaurant,regional,Mesón Los Ancares,,,
41.3896689,2.1834095,restaurant,regional,Mesón Castellano,,,
41.3768300,2.1685100,restaurant,regional,Mesón David,,,
41.3204935,2.0882620,restaurant,regional,Mesón Galicia,,,
41.3878960,2.1666726,restaurant,regional,Barnatapa,,,
41.3818300,2.1747700,restaurant,regional,Mesón Jesús,,,
41.3751268,2.1703516,restaurant,regional,Lemos,,,
41.3804705,2.1787083,restaurant,regional,Tasca La Musiqueta,,,
41.4020425,2.1640453,restaurant,regional,Hadar 206,Mo-Sa 8:00-24:00; Su 17:00-24:00,,
41.3941983,2.1536306,restaurant,regional;breakfast,Cup and Cake Barcelona,,,
41.4185800,2.1708700,restaurant,regional,Bar Can Jordi,,,
41.4296400,2.1637200,restaurant,regional,Del Jamon,,,
41.4307500,2.1772900,restaurant,regional,Can Meli,,,
41.3857076,2.1738162,restaurant,indonesian,Betawi,Mo-Sa 13:00-16:00,,
41.3825938,2.1643840,restaurant,,Taberna La paloma,,,
41.3825674,2.1646250,restaurant,,La Bomba,,,
41.4032408,2.2024557,restaurant,indian,Nice & Spice,,,
41.3824770,2.1663627,restaurant,,Original,,,
41.3803903,2.1657298,restaurant,american,Dr. Beer & Mr. Fried,,,
41.3838435,2.1848659,restaurant,,Bar Angel,,,
41.4032667,2.2025276,restaurant,italian,O Principe,"Mo-Th 12:00-16:00,20:00-23:30; Fr-Su 12:00-16:00,20:00-00:00",,
41.4037907,2.2033082,restaurant,barbecue,Menjarbé,,,
41.4038148,2.2033407,restaurant,,FOODIES,,,
41.4011887,2.1998376,restaurant,,Spoon factory,,,
41.3853108,2.1705237,restaurant,italian,Emporio,,,
41.3919179,2.1872076,restaurant,italian,La Forchetta,,,
41.4317330,2.1636207,restaurant,german,Don Bratwurst,,,
41.3745104,2.1829399,restaurant,,Tapas Tapas!,,,
41.3825937,2.1708246,restaurant,,Fresc Co,,,
41.3837777,2.1691890,restaurant,,Elisabets,,,
41.3835743,2.1690981,restaurant,,Ideal,,,
41.4028999,2.1537483,restaurant,,Can Tresó,,,
41.4033729,2.1542093,restaurant,,SMS Delicies,,,
41.4044112,2.1567655,restaurant,,Gado Gado,,,
41.4043625,2.1566670,restaurant,,2hundredburger,,,
41.4043226,2.1577383,restaurant,,Cantina Machito,Mo-Su 11:00-13:00,,
41.4043787,2.1585550,restaurant,tapas,Polleria Fontana,,,
41.4052085,2.1597921,restaurant,,Les Tres a la Cuina,,,
41.4023891,2.1581663,restaurant,regional,Pepa Tomate,,,
41.4049728,2.1625967,restaurant,,La Pizzeria de Gràcia,,,
41.4057451,2.1632270,restaurant,,Tapas en Gracia,,,
41.3913582,2.1653929,restaurant,,Braseria Tenorio,,,
41.4039273,2.1609160,restaurant,,Tapiceria Vilella,,,
41.4021307,2.1710404,restaurant,,L'Encis,,,
41.4023509,2.1718483,restaurant,,La Solana Gallega,,,
41.4015797,2.1703779,restaurant,egyptian,Restaurante Tút,,,
41.4027605,2.1657128,restaurant,,La Sirena Verde,,,
41.4007592,2.1693233,restaurant,sushi,Raíces,,,
41.4020805,2.1708319,restaurant,,Pizzeria,,,
41.4012937,2.1699350,restaurant,chinese,Ciudad Nueva,,,
41.4008948,2.1680147,restaurant,chinese,La Canela,,,
41.4022509,2.1528760,restaurant,,El Picoteo,,,
41.4017840,2.1565238,restaurant,,Café del Sol,"Su-Th 11:00-02:30+, Fr,Sa 11:00-03:00+",yes,
41.4018585,2.1566257,restaurant,,Cèntric Cafè,,,
41.4015538,2.1563707,restaurant,,La Piadina,,yes,
41.4016603,2.1543456,restaurant,,Braseria Piras,,,
41.3833517,2.1723218,restaurant,,La Porta Ferrissa,,,
41.3778679,2.1756167,restaurant,,Tapa i Apat,,,
41.3992279,2.2035330,restaurant,pizza,Le Fabrik,,,
41.3992962,2.2037652,restaurant,,la tertulia,,,
41.3833797,2.1829076,restaurant,pizza,Al Passatore,,,
41.3834662,2.1831866,restaurant,pizza,Al Passatore,,,
41.3764780,2.1322610,restaurant,,El Pràctic,"Tu,We 13:00-16:00, Th,Fr 13:00-16:00,20:00-22:45, Sa 13:00-16:00,20:00-22:45, Tu,We 20:00-22:45",,
41.4122211,2.1935879,restaurant,,Frankfurt El Racó de la Mel,,,
41.4116399,2.1933139,restaurant,,Golf Restaurant,,,
41.4115483,2.1931733,restaurant,indian;pizza,Bar Restaurant Virona4 Pizzeria,,,
41.3255876,2.0956764,restaurant,international,Rustic & Co,,,
41.4136890,2.1615757,restaurant,,Nou Sanllehy,,,
41.4132558,2.1608762,restaurant,,Cadí,,,
41.4132016,2.1607958,restaurant,pizza,Pizzeria La Mia Mamma,,,
41.4133326,2.1606169,restaurant,,Casa Manzanares,,,
41.3794450,2.1372111,restaurant,ethiopian,Addis Abbeba,"Mo-Fr 20:00-00:00; Sa-Su 13:30-16:00, 20:00-24:00",,
41.3836934,2.1538320,restaurant,japanese,Una mica de Japó,"Tu-Sa 13:00-16:00,18:30-22:00; PH closed",,
41.4501064,2.2137375,restaurant,,Restaurant Arayan,,,
41.3913512,2.1686154,restaurant,,Fleca Artesana,,,
41.3997067,2.2032276,restaurant,,L'Aliança del Poblenou,,,
41.4024271,2.1997980,restaurant,,Recasens,,,
41.4083173,2.1885217,restaurant,,A ruta gallega,,,
41.4077189,2.1880610,restaurant,pizza,La Clotenca,,,
41.4074006,2.1890534,restaurant,,Copi 2,,,
41.4089676,2.1885858,restaurant,,Marlen Tastets,"Mo,We-Sa 07:30-16:00,20:00-23:30; Su,PH 08:30-16:00; PH 20:00-23:30",,
41.4427619,2.2232841,restaurant,,La Salut,Mo-Fr 07:30-23:30; Sa-Su 08:30-23:30; PH closed,,
41.3979154,2.2006807,restaurant,burger,Hoppinness,,,
41.3973403,2.1997469,restaurant,,Ivan,,,
41.4037086,2.2092650,restaurant,,Bar Restaurante Olimpiada 92,,,
41.3613397,2.0776001,restaurant,tapas,Bar la Patata,,,
41.4162428,2.1316956,restaurant,,La Venta,,,
41.3810629,2.1744890,restaurant,japanese;sushi,Sushi Ya,,,
41.3821116,2.1876710,restaurant,tapas,Bitacora,,,
41.4037728,2.1480693,restaurant,thai,El Petit Bangkok,"Tu-Sa 20:00-23:30,13:00-15:30",,
41.4034137,2.1470272,restaurant,crepe,Creperia Krampus,,,
41.3754575,2.1834919,restaurant,,Ginos,,,
41.3723191,2.1459511,restaurant,,Frankfurt La Choza,,,
41.3863077,2.1975017,restaurant,,Marina Bay By Moncho's,,,
41.3822872,2.1688475,restaurant,brunch,Caravelle,Mo-Tu 09:30-17:00; We-Th 09:30-24:00; Fr 09:30-00:30; Sa 10:00-00:30; Su 10:00-17:00,,
41.3687995,2.0822144,restaurant,buffet,Can Palou,,,
41.3987380,2.1611252,restaurant,japanese,Toyo,,,
41.3942373,2.1448960,restaurant,spanish,Los Inmortales il Ristorante,,,
41.3789147,2.1659179,restaurant,spanish,Arume,,,
41.3755305,2.1661904,restaurant,regional,L'Antic Magatzem,,,
41.3764213,2.1657818,restaurant,,Nostrum,"Mo-Fr 12:00-16:00,19:00-21:00; Sa 12:00-16:00",,
41.3765707,2.1655684,restaurant,regional,Al Bahdja,,,
41.3691463,2.1899766,restaurant,,Pez Vela Chiringuito,,,
41.3821959,2.1353872,restaurant,japanese,Hexa Sushi,"12:00 - 16:00, 20:00 - 00:30",,
41.3804099,2.1779709,restaurant,regional,Afrodita,Mo-Su 12:30-23:30,,
41.3809552,2.1783221,restaurant,regional,La Tête,Mo-Su 09:30-23:00,,
41.4358745,2.0446143,restaurant,,Restaurant Can Castellví,,,
41.4101568,2.2168925,restaurant,,Ginos,,,
41.4504239,2.2196846,restaurant,chinese,0086,,,
41.3673037,2.0189277,restaurant,pizza,La Cosa Nostra,"Tu-Fr 17:30-24:00; Sa,Su 11:00-01:00; Mo off",,
41.3407939,2.0412298,restaurant,regional,Bar Catalunya,Mo-Su 8:00-24:00,,
41.3682044,2.0220493,restaurant,regional,Elsara,,,
41.3679822,2.0176248,restaurant,,Societat Recreativa,,,
41.3677351,2.0170857,restaurant,regional,La Plaça,,,
41.3775736,2.0174257,restaurant,regional,Gust i Golf,,,
41.4021966,2.1529815,restaurant,kebab,Luna de Istanbul,,,
41.3732173,2.1601153,restaurant,,Can Margarit,,,
41.3830563,2.1554872,restaurant,mexican,Café Chapultepec,,,
41.3910020,2.1556190,restaurant,spanish,La Camarga,,,
41.3955137,2.1632700,restaurant,,Jaime Beriestain Concept Store,Mo-Su 09:00-01:30,,
41.3741493,2.1391662,restaurant,regional,Bar Llopart,,,
41.3178739,2.0929988,restaurant,,Cal Pitu,,,
41.3211997,2.1002955,restaurant,,Menjars Can Pep,,,
41.3883188,2.2011273,restaurant,,La Barca del Salamanca,,,
41.3862659,2.1753788,restaurant,italian,Luigi,Mo-Su 12:00-24:00,,
41.4035661,2.1554863,restaurant,arab;moroccan,Al Sultán,"Tu-Su 13:00-17:00,20:00-01:30",,
41.3765661,2.1894837,restaurant,,Nass Restaurant,,,
41.3977860,2.1238002,restaurant,"burger,sandwich,sausage",OK Sarrià,,,
41.3851014,2.1780191,restaurant,spanish,Ávalon restaurant,,,
41.3798961,2.1792406,restaurant,japanese;ramen,KOKU KITCHEN,,,
41.3867531,2.1801142,restaurant,,el atril,,,
41.3993868,2.1678264,restaurant,,La Antigua Cabaña,,,
41.4004939,2.1576626,restaurant,,Nou Candanchú,"We,Th,Su,Mo 09:00-01:00, Fr,Sa 09:00-02:00",,
41.3924980,2.2046843,restaurant,seafood,L'Escamarla,,,
41.3902827,2.1706236,restaurant,,Elephant,,,
41.3828281,2.1756295,restaurant,,Zona d'Ombra,,,
41.3815011,2.1618049,restaurant,swedish,Pappa Sven,,,
41.3480199,2.1082790,restaurant,kebab,Bellvitge Pita Kebab,,,
41.3520595,2.1063793,restaurant,,Restaurante Peñíscola,Mo-Sa 06:15-21:00,,
41.3945040,2.1505692,restaurant,,Le Pain Quotidien,,,
41.3854015,2.1819519,restaurant,,La Báscula,,yes,
41.3759250,2.1147922,restaurant,kebab,gourmet KEBAB,"13:30-16:00,20:00-23:30",,
41.4681599,2.0802193,restaurant,kebab,SANT CUGAT KEBAB,"Mo-Su 13:30-16:00,20:00-23:30",,
41.3797754,2.1678906,restaurant,regional,Barraval,,,
41.3712992,2.1810803,restaurant,,Eat,,,
41.3814264,2.1831122,restaurant,spanish,Carballeira,Mo-Su 13:00-24:00,,
41.4447343,2.0664807,restaurant,italian,Piccola Cucina Italiana,Mo-Su 13:30-15:30; Mo-Su 20:30-23:30,,
41.3869942,2.1125300,restaurant,sandwich,Paul,,,
41.3861342,2.1800813,restaurant,tapas,La Bona Sort,,,
41.3819092,2.1744643,restaurant,,Taller de Tapas,,,
41.3818515,2.1745137,restaurant,tapas,Santos Tapas,,,
41.3841996,2.1831308,restaurant,tapas,Artesans,,,
41.3893126,2.1718736,restaurant,italian,FRATELLI LA BUFALA,,,
41.3854003,2.1306346,restaurant,mediterranean,El Salaito,Mo-Fr 07:30-16:00; Sa 10:00-16:00,,
41.3688816,2.1488639,restaurant,"regional,_catalan",Tablao de Carmen,,,
41.3946153,2.1644519,restaurant,spanish,Mixtel·la,,,
41.3829111,2.1746298,restaurant,spanish,Portalón,,,
41.4020140,2.1572605,restaurant,burger,La Vespa Burguer Bar,,,
41.3861408,2.1840991,restaurant,,Zero Patatero,,,
41.3864386,2.1831448,restaurant,,Llamber,,,
41.3875063,2.1737779,restaurant,american,El Viejo Pop,,,
41.3952194,2.1660394,restaurant,italian,Trattatoria,,,
41.3856510,2.1801170,restaurant,,La Cantonada,,,
41.3869251,2.1327869,restaurant,,Centre Cívic Can Deu,Mo-Sa 09:00-21:00; Su 10:00-14:00,,
41.3758912,2.1385989,restaurant,catalan,La Mestressa,Mo-Sa 09:00-17:00; Su 09:00-01:00,,
41.3762333,2.1384139,restaurant,catalan,Fo Bar,,,
41.3907358,2.1903752,restaurant,regional,Menssana,,,
41.3752577,2.1362877,restaurant,burger,Sants Beer,,,
41.4026573,2.1588747,restaurant,regional,Chocolatería La Nena,"Mo 08:30-14:00,16:00-22:30; Tu-Fr 08:30-22:30; Sa 09:00-22:30; Su 09:30-22:30",yes,
41.4026110,2.1579800,restaurant,thai,Banna,"Mo-Su 13:00-16:00,20:00-24:00,Mo off",,
41.3999298,2.1449296,restaurant,,La Florentina,,,
41.4005370,2.1460901,restaurant,,SandwiChez,,,
41.4006331,2.1462680,restaurant,,El Cuévano,,,
41.4009845,2.1476038,restaurant,,Tris-Tras,"Mo-Su 09:00-01:00, Fr-Sa 09:00-02:00",,
41.4007973,2.1473333,restaurant,,Casa de Varela,Mo-Su 13:00-00:00,,
41.4030440,2.1578635,restaurant,curry;indian,Bollywood,"Mo-Su 12:00-16:00,19:00-00:00",,
41.4012004,2.1503017,restaurant,,Sandwich & Friends,,,
41.4011290,2.1499132,restaurant,,Casa Marzá,,,
41.4025769,2.1521443,restaurant,tapas,Bar Bréton,Mo-Fr 07:00-23:00; Sa 07:30-23:00,,
41.4026506,2.1523098,restaurant,,Lo&Lo,,,
41.3731613,2.1660298,restaurant,regional,Koska Taverna,,,
41.3757541,2.1419291,restaurant,regional,Àpat's,,,
41.4085046,2.1745596,restaurant,,Pharaon,,,
41.4025224,2.1596153,restaurant,regional,Comado Gràcia,,yes,
41.4385437,2.2175484,restaurant,,Bocateli Elisa,,,
41.4245512,2.2036372,restaurant,,Jordi y Carlos,,,
41.4428166,2.2247768,restaurant,chicken,L'Anxaneta,We-Fr 10:00-19:00; Sa-Su 09:00-19:00; PH 09:00-19:00,,
41.4415079,2.2267435,restaurant,,Delicias Mediterráneas,,,
41.4416413,2.2265084,restaurant,japanese,Sushibar,,,
41.4419162,2.2261287,restaurant,chicken,Rostisseria Clari,09:00-22:00,,
41.3852198,2.1678125,restaurant,,La Ginesta,"Tu-We 7:00-20:00, Th-Sa 7:00-0:00",,
41.3853204,2.1677663,restaurant,,Xaica,,,
41.4355170,2.2180529,restaurant,chicken,Rostisseria Queda Pollo,Th-Su 09:30-16:00; PH 09:30-16:00,,
41.3823830,2.1703643,restaurant,,El Rincon de Aragon,"We-Su 13:00-16:00, We-Su 20:00-23:30",,
41.3807163,2.1798299,restaurant,,El Callejón,,,
41.3869732,2.1822156,restaurant,,El Foro,"Mo-Th, Su 11:30-23:00, 09:00-18:00; Fr, Sa 12:30-23:00",,
41.3868061,2.1808426,restaurant,japanese,Yamane,,,
41.4016619,2.1447787,restaurant,japanese,Yamaneko-ryouri,21:00-23:00,,
41.4402011,2.2237044,restaurant,chicken,Rostisseria Moral Blanca,,,
41.3923705,2.1490995,restaurant,,Slavia,,,
41.3916254,2.1479940,restaurant,spanish;regional,La Cratera,13:00-16:00;Th-Sa 20:30-23:30,yes,
41.3922274,2.1470078,restaurant,burger,Piper's,,,
41.3806903,2.1677463,restaurant,indian,Shalimar,,,
41.3951234,2.1817653,restaurant,japanese,Kyoka II,"Mo-Sa 12:00-16:00, 20:00-00:00",,
41.4681087,2.0787122,restaurant,,,,,
41.3970905,2.1792257,restaurant,regional,Asador Izarra,"Mo-Sa 13:00-15:45,21:00-23:30",,
41.3776216,2.1780111,restaurant,mediterranean;international;tapas;burger,Guru Bcn Food & Cocktails,Mo-Su 17:00 - 03:00,yes,yes
41.4122210,2.1620545,restaurant,,,,,
41.3993031,2.1791647,restaurant,sandwich,El Pibe,,,
41.4006740,2.1224843,restaurant,,The Room Service,13:00-01:00,,
41.4058814,2.1784728,restaurant,Pastrami,Cal Marius 449,Mo-Su 06:00-23:00,,
41.3765259,2.1890771,restaurant,,Puda Can Manel,,,
41.3990532,2.1628395,restaurant,Tacos,Pikio Taco,,,
41.3763010,2.1405588,restaurant,,Petit Pau Restaurant,,,
41.3957831,2.1700973,restaurant,,,,,
41.4011612,2.1693811,restaurant,,Nostrum,,,
41.4078204,2.1892507,restaurant,regional,Ca la Cuca,,,
41.3931568,2.1659406,restaurant,regional,La Rita,,,
41.3886709,2.1806430,restaurant,Spanish-Lebanese,Admír,We-Sa 19:00-00:00,,
