53.4687112,-6.4896319,,farmland,,,
53.4874145,-6.5147084,,farmland,,,
53.4880771,-6.5133434,,farmland,,,
53.4887689,-6.5148005,,forest,,,
53.5092127,-6.5154137,,farmland,,,
53.5091904,-6.5211429,,farmland,,,
53.5106072,-6.5207636,,farmland,,,
53.5082720,-6.5196342,,farmland,,,
53.4580481,-6.4918439,,farmland,,,
53.4538664,-6.4850353,,farmland,,,
53.4525498,-6.4860362,,farmland,,,
53.4567941,-6.4924390,,farmland,,,
53.4641440,-6.5075209,,farmland,,,
53.4584292,-6.5009446,,farmland,,,
53.4620475,-6.5002018,,farmland,,,
53.4605214,-6.4972129,,farmland,,,
53.4589999,-6.4969645,,farmland,,,
53.4578305,-6.4983847,,forest,,,
53.3387054,-6.2810311,Robinson's Court,residential,,,
53.3379137,-6.2856070,Marion Villas,residential,,,
53.4585433,-6.5043923,,farmland,,,
53.4672189,-6.5302937,,farmland,,,
53.4617682,-6.5051118,,farmland,,,
53.4719319,-6.5362320,,farmland,,,
53.4717692,-6.5308339,,farmland,,,
53.4717057,-6.5315634,,farmland,,,
53.2992734,-6.3587957,,grass,,,
53.4688063,-6.5286324,,farmland,,,
53.4698827,-6.5322556,,farmland,,,
53.4597592,-6.5071936,,farmland,,,
53.4604936,-6.5089984,,farmland,,,
53.4898964,-6.5184503,,farmland,,,
53.4895393,-6.5217754,,residential,,,
53.4039076,-6.6547576,,industrial,,,
53.2412450,-6.6457221,,industrial,,,
53.2751922,-6.1999446,,industrial,,,
53.4493068,-6.4801373,,farmland,,,
53.4471559,-6.4765394,,farmland,,,
53.4447608,-6.4744137,,farmland,,,
53.4405135,-6.4715412,,farmland,,,
53.4414692,-6.4719760,,farmland,,,
53.4423235,-6.4728438,,farmland,,,
53.4395425,-6.4711059,,farmland,,,
53.4396352,-6.4705737,,farmland,,,
53.4387930,-6.4703093,,farmland,,,
53.4437037,-6.4746624,,farmyard,,,
53.4436915,-6.4752846,,residential,,,
53.4437530,-6.4741291,,farmyard,,,
53.4437744,-6.4731250,,residential,,,
53.4553499,-6.4923975,,farmland,,,
53.4539616,-6.4921389,,farmland,,,
53.4543502,-6.4933207,,residential,,,
53.4611151,-6.5109390,,farmland,,,
53.4646708,-6.5180148,,farmland,,,
53.4678452,-6.5237093,,farmland,,,
53.4681497,-6.5227682,,farmland,,,
53.4661613,-6.5280679,,farmland,,,
53.4637242,-6.5135305,,farmland,,,
53.4616597,-6.5163860,,farmland,,,
53.4511736,-6.4860068,,residential,,,
53.3359174,-6.3086747,Hegarty,commercial,,,
53.3358501,-6.3094148,Dublin City Council Depot,industrial,,,
53.3396376,-6.3085376,Bulfin House,residential,,,
53.3353030,-6.3233681,,residential,,,
53.3351135,-6.3252508,,residential,,,
53.3357690,-6.3202360,,residential,,,
53.3357087,-6.3208943,,cemetery,,,
53.3329353,-6.2898581,St. John's Terrace,residential,,,
53.3392998,-6.3036829,,commercial,,,
53.3384027,-6.3044714,"The Laundry, Hybreasal",residential,,,
53.3383879,-6.3060100,Hybreasal,residential,,,
53.1953776,-6.8356641,,industrial,,,
53.3308255,-6.2746716,Bloom Court,residential,,,
53.3401664,-6.2066887,ESB Depot,industrial,,,
53.4028366,-6.2213471,,industrial,,,
53.3342180,-6.3445812,Allied Industrial Estate,industrial,,,
53.3339748,-6.3412521,ESB Networks,industrial,,,
53.2236231,-6.1396280,,residential,,,
53.4562121,-6.5041383,,farmland,,,
53.4559293,-6.5040742,,residential,,,
53.4595297,-6.5139072,,farmland,,,
53.4632155,-6.5234592,,farmland,,,
53.4639075,-6.5256684,,farmland,,,
53.4645332,-6.5251334,,farmland,,,
53.4654311,-6.5259072,,farmland,,,
53.4636459,-6.5240287,,residential,,,
53.4640124,-6.5229390,,farmyard,,,
53.4646904,-6.5263909,,residential,,,
53.4685797,-6.5389069,,residential,,,
53.4683549,-6.5391369,,residential,,,
53.1383547,-6.5582929,,forest,,,
53.1679517,-6.5334804,,residential,,,
53.1715443,-6.5385333,,residential,,,
53.1672419,-6.5454324,,residential,,,
53.1646206,-6.5447115,,residential,,,
53.1618475,-6.5445240,,residential,,,
53.1482285,-6.5429682,,forest,,,
53.4680988,-6.5393602,,residential,,,
53.4677815,-6.5395934,,residential,,,
53.4692241,-6.5398713,,farmland,,,
53.4674682,-6.5383047,,farmland,,,
53.4685159,-6.5352902,,residential,,,
53.4691973,-6.5371605,,residential,,,
53.4687829,-6.5374256,,farmland,,,
53.4681770,-6.5373116,,farmland,,,
53.4684262,-6.5372325,,residential,,,
53.4655271,-6.5343742,,farmland,,,
53.4653924,-6.5358376,,farmland,,,
53.4632403,-6.5304164,,farmland,,,
53.3886892,-6.1674412,Kilbarrack Shopping Centre,retail,,,
53.5850783,-6.2912419,,religious,,,
53.3857393,-6.1742966,Hilltop Shopping Centre,retail,,,
53.4536812,-6.4972819,,farmland,,,
53.4728793,-6.5429820,,residential,,,
53.4727264,-6.5426471,,residential,,,
53.4707379,-6.5436098,,farmland,,,
53.4707296,-6.5379598,Church View,residential,,,
53.4704292,-6.5378081,,grass,,,
53.3898317,-6.3477017,Abbotstown AGI,industrial,,,
53.3893303,-6.3480597,Abbotstown AGI,industrial,,,
53.2918211,-6.4186291,Brownsbarn AGI,industrial,,,
53.4187846,-6.3196452,,industrial,,,
53.3712587,-6.0672682,,industrial,,,
53.4108573,-6.3769917,,industrial,,,
53.4694451,-6.5426315,,farmland,,,
53.4646539,-6.5329855,,farmland,,,
53.4669018,-6.5329629,,residential,,,
53.4659150,-6.5299538,,residential,,,
53.4636065,-6.5266915,,residential,,,
53.4632083,-6.5257119,,residential,,,
53.4627484,-6.5248175,,residential,,,
53.4598604,-6.5248438,,farmland,,,
53.4611021,-6.5251120,,farmland,,,
53.4614241,-6.5228058,,farmland,,,
53.4613573,-6.5244383,,residential,,,
53.4546103,-6.5166734,,forest,,,
53.4570350,-6.5106472,,residential,,,
53.4574764,-6.5109333,,residential,,,
53.4581518,-6.5128479,,residential,,,
53.4579117,-6.5130253,,farmyard,,,
53.4574177,-6.5130631,,farmland,,,
53.4597287,-6.5211838,,farmland,,,
53.4598037,-6.5186550,,farmland,,,
53.4590725,-6.5166942,,farmland,,,
53.4583925,-6.5154170,,farmland,,,
53.4584207,-6.5191139,,farmland,,,
53.4575379,-6.5163183,,farmland,,,
53.4457960,-6.4767716,,residential,,,
53.4456621,-6.4751425,,farmyard,,,
53.4448053,-6.4763303,,residential,,,
53.4602389,-6.5160624,,residential,,,
53.4589986,-6.5134868,,residential,,,
53.4590515,-6.5130489,,farmland,,,
53.4565189,-6.5060531,,residential,,,
53.4562993,-6.5053239,,residential,,,
53.4575741,-6.5068000,,farmland,,,
53.4566788,-6.5070589,,farmland,,,
53.4570568,-6.5080641,,farmyard,,,
53.4590171,-6.5085321,,farmyard,,,
53.4581697,-6.5090009,,residential,,,
53.4577910,-6.5100668,,residential,,,
53.4578915,-6.5095846,,residential,,,
53.4580122,-6.5084334,,farmland,,,
53.4560739,-6.5069926,,residential,,,
53.4561528,-6.5079348,,residential,,,
53.3256580,-6.2897390,,construction,,,
53.4526983,-6.4600563,,farmland,,,
53.4470418,-6.4631365,,construction,,,
53.2906745,-6.3635080,,recreation_ground,,,
53.2909480,-6.3635711,,recreation_ground,,,
53.2912205,-6.3636408,,recreation_ground,,,
53.2914935,-6.3637146,,recreation_ground,,,
53.2916846,-6.3636166,,recreation_ground,,,
53.2991370,-6.3752244,,recreation_ground,,,
53.2988570,-6.3752610,,recreation_ground,,,
53.5164862,-6.3607914,,farmland,,,
53.5197299,-6.3579215,,farmland,,,
53.5187284,-6.3621326,,farmland,,,
53.5175642,-6.3574280,,farmland,,,
53.5251658,-6.2973662,,farmland,,,
53.5218299,-6.2606058,,farmland,,,
53.5286766,-6.2356646,,residential,,,
53.5288353,-6.2355258,,farmland,,,
53.5277152,-6.2337244,,farmland,,,
53.5767333,-6.1500147,,farmland,,,
53.4515214,-6.4885529,,farmland,,,
53.4506482,-6.4835842,,residential,,,
53.4498850,-6.4835728,,farmland,,,
53.3384223,-6.3068845,,grass,,,
53.3383032,-6.3055033,,grass,,,
53.3387084,-6.3054737,,grass,,,
53.3386899,-6.3050001,,grass,,,
53.3387458,-6.3072037,,grass,,,
53.4561043,-6.5160433,,farmland,,,
53.4557744,-6.5140079,,farmland,,,
53.4545231,-6.5146655,,farmland,,,
53.4539710,-6.5190540,,farmland,,,
53.4569316,-6.5192302,,farmland,,,
53.4566053,-6.5088853,,residential,,,
53.4570413,-6.5096882,,residential,,,
53.4541611,-6.5093507,,farmland,,,
53.4737665,-6.5373712,,residential,,,
53.4740213,-6.5363679,,residential,,,
53.4745145,-6.5336708,,farmland,,,
53.4732505,-6.5436106,,residential,,,
53.4736314,-6.5442300,,residential,,,
53.4734665,-6.5441929,,farmland,,,
53.4705764,-6.5406550,Rathregan Court,residential,,,
53.5220842,-6.5504879,,farmland,,,
53.5272936,-6.5380066,,farmland,,,
53.5286358,-6.5382436,,farmland,,,
53.5311978,-6.5372184,,farmyard,,,
53.3754198,-6.1759399,,grass,,,
53.3751893,-6.1749073,,grass,,,
53.3760958,-6.1761063,,grass,,,
53.3781551,-6.1797809,,grass,,,
53.5371559,-6.5389071,,residential,,,
53.5385541,-6.5393196,,residential,,,
53.5381150,-6.5395128,,residential,,,
53.5377160,-6.5395188,,residential,,,
53.5218451,-6.5599475,,farmland,,,
53.3206810,-6.4314674,Nangor AGI,industrial,,,
53.2824404,-6.3843754,,industrial,,,
53.2343484,-6.4493589,,residential,,,
53.2359674,-6.4530155,,residential,,,
53.2371486,-6.4554274,,commercial,,,
53.2997150,-6.4936783,Aylmer,residential,,,
53.2997227,-6.4922047,,residential,,,
53.3001798,-6.4946870,Castlelyon,residential,,,
53.2978806,-6.4969869,,residential,,,
53.2993232,-6.4952147,,residential,,,
53.3000820,-6.4993314,Newcastle Shopping Centre,retail,,,
53.2974223,-6.4949213,Newcastle Lyons,residential,,,
53.2951660,-6.4956646,,residential,,,
53.2959040,-6.4928692,,commercial,,,
53.2964469,-6.4938942,,residential,,,
53.2965109,-6.4932240,,residential,,,
53.2974854,-6.4940353,,residential,,,
53.2956223,-6.4940730,,residential,,,
53.2956978,-6.4947799,,residential,,,
53.2945649,-6.4913458,,residential,,,
53.2911934,-6.4912665,,brownfield,,,
53.3002030,-6.5046951,,residential,,,
53.3020479,-6.5002770,,commercial,,,
53.3035941,-6.4983650,,residential,,,
53.3044180,-6.4954279,,industrial,,,
53.3066939,-6.4978885,,residential,,,
53.3067980,-6.4959403,,residential,,,
53.3078716,-6.4968386,,residential,,,
53.3083254,-6.4944274,,residential,,,
53.2928118,-6.4783973,,residential,,,
53.2994779,-6.5006686,,commercial,,,
53.3013007,-6.4823395,,residential,,,
53.3168326,-6.3788670,St. Bridgets Cottages,residential,,,
53.4676764,-6.2267016,,recreation_ground,,,
53.2864998,-6.3905348,Fortunestown Shopping Centre,commercial,,,
53.2909575,-6.3939009,,residential,,,
53.2902296,-6.3934771,,residential,,,
53.2895407,-6.3920095,,residential,,,
53.2758016,-6.3955317,,residential,,,
53.2735792,-6.2999140,,grass,,,
53.2712919,-6.3007606,,grass,,,
53.2752094,-6.3016724,,grass,,,
53.2706826,-6.4302974,EMS,commercial,,,
53.2750614,-6.4110290,Gleesons Cottages,residential,,,
53.2723601,-6.4019088,Hazel Hill,residential,,,
53.2779831,-6.3984612,,commercial,,,
53.2779979,-6.3957659,,residential,,,
53.5227591,-6.5517279,,,,water,
53.5236750,-6.5470394,,farmland,,,
53.5237563,-6.5428879,,farmland,,,
53.5243636,-6.5445354,,farmland,,,
53.5238408,-6.5498993,,farmland,,,
53.5240310,-6.5529889,,farmland,,,
53.5240967,-6.5444778,,farmland,,,
53.5239380,-6.5412142,,residential,,,
53.5253264,-6.5412250,,farmland,,,
53.5273957,-6.5486157,,farmland,,,
53.5247138,-6.5417553,,farmland,,,
53.3497988,-6.4732288,Tobermaclugg Foul Water Pumping Station,industrial,,,
53.3403477,-6.2733087,,brownfield,,,
53.5644180,-6.1460435,,farmland,,,
53.5640241,-6.1466583,,farmland,,,
53.5812714,-6.1624938,,farmland,,,
53.5813812,-6.1647100,,farmland,,,
53.5811427,-6.1664581,,farmland,,,
53.5806392,-6.1697570,,farmland,,,
53.5792062,-6.1701031,,farmland,,,
53.5791184,-6.1688881,,farmland,,,
53.5797884,-6.1677250,,farmyard,,,
53.5789910,-6.1674481,,farmland,,,
53.5800412,-6.1653296,,farmland,,,
53.5789089,-6.1663092,,farmland,,,
53.5792048,-6.1646096,,farmland,,,
53.5796569,-6.1636057,,farmland,,,
53.5797563,-6.1628569,,farmland,,,
53.5797103,-6.1621933,,farmland,,,
53.5799920,-6.1614838,,farmland,,,
53.5801810,-6.1608987,,farmland,,,
53.5802653,-6.1605595,,farmland,,,
53.5299388,-6.5461841,,farmland,,,
53.5293885,-6.5491509,,farmland,,,
53.5306372,-6.5629173,,farmland,,,
53.5146917,-6.5675183,,farmland,,,
53.5253915,-6.5603612,,farmland,,,
53.5230561,-6.5602472,,farmland,,,
53.5229400,-6.5623908,,farmland,,,
53.5236802,-6.5635028,,farmland,,,
53.5273407,-6.5654471,,farmland,,,
53.5377376,-6.5509650,,farmland,,,
53.5380858,-6.5623467,,farmland,,,
53.5395846,-6.5617101,,farmland,,,
53.5412408,-6.5715030,Meadow / 12 Acres,farmland,,,
53.5439202,-6.5709808,6 Acres / Rourke's,farmland,,,
53.5413605,-6.5681086,,farmland,,,
53.5429075,-6.5626955,,farmland,,,
53.5284886,-6.5777334,,residential,,,
53.5527544,-6.5314968,,residential,,,
53.5524141,-6.5331701,,farmland,,,
53.5521720,-6.5317246,,farmland,,,
53.5532484,-6.5327122,,farmland,,,
53.5530545,-6.5327828,,residential,,,
53.5533057,-6.5350999,,farmyard,,,
53.5540553,-6.5343437,,farmland,,,
53.5362561,-6.5617051,,farmland,,,
53.5356072,-6.5621227,,residential,,,
53.2841961,-6.4141335,MacUilliam,residential,,,
53.2845894,-6.4304852,Carrig Court,residential,,,
53.2759099,-6.3037567,Dublin City Council Pipe Depot Water Division,industrial,,,
53.3003728,-6.3431840,,industrial,,,
53.3583256,-6.5065462,,industrial,,,
53.3571424,-6.4293788,Ballydowd Telephone Exchange,industrial,,,
53.3439511,-6.3948821,,residential,,,
53.3441421,-6.3953090,,religious,,,
53.3441801,-6.3974900,,commercial,,,
53.3035665,-6.3663932,,railway,,,
53.2913284,-6.3678039,,residential,,,
53.2916574,-6.3678994,Tallaght Telephone Exchange,industrial,,,
53.3934571,-6.2211218,,religious,,,
53.3192236,-6.4264846,,industrial,,,
53.3473946,-6.2644448,,brownfield,,,
53.0915195,-6.5946466,,residential,,,
53.0923897,-6.5944864,,residential,,,
53.0934310,-6.5972374,,residential,,,
53.0933703,-6.5959807,,residential,,,
53.0922135,-6.5967475,,residential,,,
53.0910530,-6.5958330,,farmyard,,,
53.0915113,-6.5926581,,residential,,,
53.5506226,-6.5575231,,farmland,,,
53.5519187,-6.5585634,,farmland,,,
53.5516123,-6.5577126,,residential,,,
53.5556795,-6.5535716,,farmland,,,
53.5383137,-6.5550723,,farmland,,,
53.5373553,-6.5578554,,farmyard,,,
53.5390577,-6.5580761,,farmland,,,
53.5345666,-6.5599469,,residential,,,
53.5320605,-6.5547464,,farmland,,,
53.5288587,-6.5561322,,farmland,,,
53.5341728,-6.5512897,,farmland,,,
53.5333539,-6.5510913,,farmland,,,
53.5359704,-6.5501650,,farmland,,,
53.5377934,-6.5485793,,farmland,,,
53.3686601,-6.4441034,,industrial,,,
53.2485683,-6.1873983,,farmland,,,
53.2328177,-6.2112747,,forest,,,
53.2382417,-6.2111373,,farmland,,,
53.2293992,-6.2042314,,farmland,,,
53.2288767,-6.2025033,,residential,,,
53.2473550,-6.2016084,,recreation_ground,,,
53.2466018,-6.2000211,,residential,,,
53.2465080,-6.1979110,De la Salle Palmerston Rugby Club,recreation_ground,,,
53.2352374,-6.1487744,,farmland,,,
53.3368113,-6.2777959,Sweeney's Corner,construction,,,
53.5285559,-6.2357875,,,,water,
53.5014425,-6.2739244,,farmland,,,
53.5041992,-6.2751582,,farmland,,,
53.5090136,-6.2777170,,farmland,,,
53.5071186,-6.2777600,,farmland,,,
53.5131266,-6.2778232,,industrial,,,
53.5119426,-6.2740965,,farmland,,,
53.5150327,-6.2728153,,farmland,,,
53.5149340,-6.2749198,,farmland,,,
53.5164522,-6.2738648,,farmland,,,
53.5159063,-6.2694778,,farmland,,,
53.5147490,-6.2706691,,farmland,,,
53.5131491,-6.2739441,,farmland,,,
53.5130602,-6.2716376,,farmland,,,
53.5134931,-6.2688896,,farmland,,,
53.5166818,-6.2780165,,farmland,,,
53.5158682,-6.2774639,,farmyard,,,
53.5185870,-6.2778718,,farmland,,,
53.5175541,-6.2808699,,farmland,,,
53.5201669,-6.2770778,,farmland,,,
53.5307983,-6.5679911,,farmland,,,
53.5309967,-6.5522109,,farmland,,,
53.5274652,-6.5527677,,farmland,,,
53.5253072,-6.5545978,,residential,,,
53.5251568,-6.5543672,,residential,,,
53.5249415,-6.5540400,,residential,,,
53.5237401,-6.5545919,,farmland,,,
53.2314732,-6.1236798,,retail,,,
53.2686621,-6.4340702,Embankment Joinery,industrial,,,
53.2774223,-6.4053929,,grass,,,
53.2776066,-6.4060312,,grass,,,
53.2780317,-6.4047370,,grass,,,
53.5379687,-6.5718577,16 Acres,farmland,,,
53.5464384,-6.5626928,,farmland,,,
53.5490232,-6.5506430,,residential,,,
53.5522404,-6.5505208,,farmland,,,
53.5550051,-6.5472519,,farmland,,,
53.5706083,-6.5439178,,farmland,,,
53.5700509,-6.5438370,,farmland,,,
53.5674434,-6.5441952,,farmland,,,
53.5636654,-6.5371944,,farmland,,,
53.5566656,-6.5339520,,farmland,,,
53.5590151,-6.5389747,,farmland,,,
53.5601763,-6.5422250,,farmland,,,
53.5642146,-6.5543588,,residential,,,
53.5650730,-6.5536404,,farmland,,,
53.5662830,-6.5513357,,farmland,,,
53.5665422,-6.5532547,,farmland,,,
53.5650273,-6.5514885,,farmland,,,
53.5575206,-6.5450736,,farmland,,,
53.5564019,-6.5405232,,farmland,,,
53.2928507,-6.3791474,Tallaght Hospital AGI,industrial,,,
53.5636559,-6.5424131,,farmland,,,
53.5645085,-6.5481919,,farmland,,,
53.5583970,-6.5535251,,farmland,,,
53.5559819,-6.5520052,,farmland,,,
53.5568100,-6.5521512,,farmland,,,
53.5604427,-6.5373245,,farmland,,,
53.5611739,-6.5453659,,farmland,,,
53.5613445,-6.5476787,,farmland,,,
53.5615161,-6.5514188,,farmland,,,
53.5582473,-6.5485264,,farmland,,,
53.5593418,-6.5483788,,farmland,,,
53.5335072,-6.5410388,,farmland,,,
53.5345806,-6.5403205,,farmland,,,
53.5334264,-6.5389040,,residential,,,
52.9673129,-6.1437070,,residential,,,
52.9690794,-6.1490982,,residential,,,
52.9691472,-6.1416409,,residential,,,
52.9680956,-6.1413243,,residential,,,
52.9654221,-6.1463584,,residential,,,
52.9634740,-6.1505244,,residential,,,
53.5710164,-6.5509110,,farmland,,,
53.5688705,-6.5525117,,farmland,,,
53.5503648,-6.5353296,,farmland,,,
53.5431895,-6.5555306,,farmland,,,
53.5460169,-6.5588519,,farmland,,,
53.3889478,-6.4422597,Barnwell Park,residential,,,
53.3912555,-6.4425826,Barnwell Hansfield,residential,,,
53.2041296,-6.4517386,,residential,,,
53.2036267,-6.4478292,,residential,,,
53.2031368,-6.4491382,,residential,,,
53.2039031,-6.4503811,,residential,,,
53.2035263,-6.4515427,,residential,,,
53.2050673,-6.4451202,,residential,,,
53.2022884,-6.4506523,,residential,,,
53.2017558,-6.4502795,,residential,,,
53.2693984,-6.0973982,Hawk Cliff,,,cliff,
53.5701055,-6.5489647,,farmland,,,
53.5606410,-6.5542307,,farmland,,,
53.5731494,-6.5478759,,farmland,,,
53.5757767,-6.5478114,,farmland,,,
53.5770005,-6.5403402,,farmland,,,
53.5777073,-6.5428241,,farmland,,,
53.5714624,-6.5524886,,farmland,,,
53.5741492,-6.5513553,,farmland,,,
53.5683516,-6.5500187,,farmland,,,
53.5279050,-6.5421049,,farmland,,,
53.5340152,-6.5560042,,farmland,,,
53.2677930,-6.1046232,,grass,,,
53.2690629,-6.1001091,,residential,,,
53.2707609,-6.0958605,,residential,,,
53.5362929,-6.5592843,,farmland,,,
53.5347925,-6.5596427,,farmyard,,,
53.5340267,-6.5590350,,farmland,,,
53.5345150,-6.5686653,,farmland,,,
53.5341735,-6.5721298,,farmland,,,
53.5295239,-6.5362536,,grass,,,
53.5287168,-6.5346831,,grass,,,
53.5290062,-6.5328291,,grass,,,
53.5294642,-6.5327323,,grass,,,
53.5309708,-6.5293302,,grass,,,
53.5296099,-6.5288165,,grass,,,
53.5282856,-6.5282792,,grass,,,
53.5328664,-6.5276185,,grass,,,
53.5330951,-6.5269538,,grass,,,
53.5325558,-6.5256413,,grass,,,
53.5364012,-6.5466992,,farmland,,,
53.5364261,-6.5433169,,farmland,,,
53.5312106,-6.5732856,,farmland,,,
53.5197938,-6.5755119,,farmland,,,
53.5286937,-6.5600454,,farmland,,,
53.2776401,-6.3957893,,commercial,,,
53.2776084,-6.3966802,,commercial,,,
53.2744484,-6.4256012,,commercial,,,
53.2707352,-6.4347904,,farmyard,,,
53.5457500,-6.5710149,,farmland,,,
53.5434975,-6.5860188,The Commons,farmland,,,
53.5473434,-6.5670176,,farmland,,,
53.5491440,-6.5710726,,farmyard,,,
53.5487230,-6.5710745,,farmland,,,
53.5501338,-6.5611270,,farmland,,,
53.5338990,-6.5646216,,farmland,,,
53.5401985,-6.5461603,,farmland,,,
53.5426593,-6.5401997,,farmland,,,
53.5479414,-6.5535955,,farmland,,,
53.5351050,-6.5485400,,farmland,,,
53.5346638,-6.5456984,,farmland,,,
53.5313115,-6.5387119,,farmland,,,
53.5306020,-6.5389039,,farmland,,,
53.5295747,-6.5374783,,farmland,,,
53.4894261,-6.2854854,,industrial,,,
53.4442271,-6.2517510,,industrial,,,
53.5601209,-6.2583250,,industrial,,,
53.5593081,-6.2600743,,industrial,,,
53.5582825,-6.2585990,,industrial,,,
53.5454340,-6.1777393,,,,water,
53.3363881,-6.2681228,,residential,,,
53.3356054,-6.2682138,,residential,,,
53.3360616,-6.2679951,,residential,,,
53.3355184,-6.2674241,,residential,,,
53.0430490,-6.0898734,,residential,,,
53.0416385,-6.0892483,,residential,,,
53.0399916,-6.0909865,,residential,,,
53.5521736,-6.5407974,,farmland,,,
53.5533057,-6.5350999,,farmyard,,,
53.5529019,-6.5368503,,farmland,,,
53.5525119,-6.5352721,,farmland,,,
53.5544194,-6.5287400,,farmland,,,
53.1267367,-6.7622813,,industrial,,,
53.3468596,-6.3116980,,,,water,
53.3468079,-6.3076977,,residential,,,
53.3451010,-6.3087283,,residential,,,
53.3457704,-6.3087565,Islandbridge Court,residential,,,
53.3464008,-6.3087877,,residential,,,
53.3462845,-6.3096862,,commercial,,,
53.3478092,-6.3061634,Bridgewater Quay,residential,,,
53.0508926,-6.1896698,,,,water,
53.0502807,-6.1890865,,,,water,
53.0513464,-6.1890653,,,,water,
53.0510299,-6.1887583,,,,water,
53.0507063,-6.1884451,,,,water,
53.0508086,-6.1906525,,,,water,
53.0504821,-6.1903482,,,,water,
53.0501644,-6.1900484,,,,water,
53.0498355,-6.1897373,,,,water,
53.0495146,-6.1894316,,,,water,
53.0491938,-6.1891258,,,,water,
53.0488778,-6.1888160,,,,water,
53.0481796,-6.1891285,,,,water,
53.0483578,-6.1885880,,,,water,
53.0476306,-6.1886068,,,,water,
53.0478152,-6.1880636,,,,water,
53.0513088,-6.1900429,,,,water,
53.3356718,-6.3701532,,grass,,,
53.3348855,-6.3774340,,grass,,,
53.3348022,-6.3766066,,grass,,,
53.2783447,-6.4006761,,commercial,,,
53.5130185,-6.5646157,,farmland,,,
53.5091630,-6.5627354,,farmland,,,
53.5088928,-6.5640180,,farmland,,,
53.5090770,-6.5668736,,farmland,,,
53.5073082,-6.5656529,,farmland,,,
53.5112255,-6.5702892,,farmland,,,
53.5119796,-6.5673831,,farmland,,,
53.5105227,-6.5647052,,farmland,,,
53.5090894,-6.5711594,,farmland,,,
53.5085737,-6.5691433,,farmland,,,
53.5069566,-6.5705632,,farmland,,,
53.5106044,-6.5848920,,farmland,,,
53.5079060,-6.5872586,,farmland,,,
53.5073022,-6.5822253,,residential,,,
53.0135233,-6.1104653,,residential,,,
53.0140010,-6.1143974,,residential,,,
53.0148736,-6.1136356,,residential,,,
53.0151478,-6.1122811,,residential,,,
53.0172811,-6.1109642,,residential,,,
53.0145444,-6.1161543,,residential,,,
53.0145686,-6.1182866,,residential,,,
53.0151979,-6.1192093,,residential,,,
53.0153528,-6.1223555,,residential,,,
53.0170221,-6.1208213,,residential,,,
53.0171931,-6.1227618,,residential,,,
53.0167074,-6.1219612,,residential,,,
53.0163606,-6.1197855,,residential,,,
53.0046871,-6.1082007,,residential,,,
53.0037051,-6.1097412,,residential,,,
53.0048920,-6.1093219,,residential,,,
53.0060865,-6.1082571,,residential,,,
53.0068498,-6.1087399,,residential,,,
53.0049404,-6.1130314,,residential,,,
53.0050196,-6.1115267,,residential,,,
53.0060974,-6.1105047,,residential,,,
53.0055063,-6.1099318,,residential,,,
53.0086283,-6.1095686,,residential,,,
53.0086477,-6.1103357,,residential,,,
53.0099226,-6.1113469,,residential,,,
53.0101566,-6.1142142,,residential,,,
53.0093062,-6.1172532,,residential,,,
53.0090302,-6.1189403,,residential,,,
53.0085912,-6.1209975,,residential,,,
53.0084056,-6.1218853,,residential,,,
53.0098727,-6.1204531,,residential,,,
53.0108022,-6.1170117,,residential,,,
53.0113896,-6.1148901,,residential,,,
53.0117660,-6.1114140,,residential,,,
53.0108345,-6.1105583,,residential,,,
53.5157228,-6.5634185,,farmland,,,
53.5450311,-6.5478271,,farmland,,,
53.5448186,-6.5515142,,farmland,,,
53.5463487,-6.5491106,,farmland,,,
53.5479470,-6.5499316,,farmland,,,
53.5474546,-6.5516882,,farmland,,,
53.5462217,-6.5532391,,farmland,,,
53.5620996,-6.5547669,,farmland,,,
53.5638591,-6.5524817,,farmland,,,
53.5325077,-6.1944156,,residential,,,
53.5455559,-6.5398285,,farmland,,,
53.0503872,-6.1583813,,forest,,,
53.0524824,-6.1583544,,forest,,,
53.5686520,-6.5554525,,farmland,,,
53.4041090,-6.1930001,,,,water,
53.3602451,-6.3174191,,grass,,,
53.3600819,-6.3164835,,grass,,,
53.3613190,-6.3152205,,meadow,,,
53.2285638,-6.6340464,ESB Networks,industrial,,,
53.2313861,-6.6203888,,industrial,,,
53.2962024,-6.3585117,ESB Networks,industrial,,,
53.5066196,-6.5389276,,residential,,,
53.5067079,-6.5395517,,residential,,,
53.5064559,-6.5394712,,residential,,,
53.5068315,-6.5391207,,residential,,,
53.5116736,-6.5371328,Hanson Wood,residential,,,
53.5095900,-6.5394094,,commercial,,,
53.5094793,-6.5393315,,residential,,,
53.5091984,-6.5393614,,residential,,,
53.5089142,-6.5394014,,commercial,,,
53.3472725,-6.3407563,,residential,,,
53.0053405,-6.3684477,,,,water,
53.5311825,-6.5410873,,farmland,,,
53.5312928,-6.5423821,,farmland,,,
53.4206829,-6.2346163,Dublin Airport AGI,industrial,,,
53.3342734,-6.2119424,Sandymount Strand,,,beach,
53.5316188,-6.2289979,,farmland,,,
53.5294123,-6.2299421,,farmland,,,
53.5280602,-6.2255110,,farmland,,,
53.5302732,-6.2265732,,farmland,,,
53.5302285,-6.2234511,,farmland,,,
53.5272332,-6.2160780,,farmland,,,
53.4316227,-6.4103167,,farmland,,,
53.5242084,-6.2228164,,farmland,,,
53.5222949,-6.2210463,,farmland,,,
53.5240149,-6.2203563,,farmland,,,
