51.5401907,-0.0557601,,information,,,,,,
51.5126554,-0.1434977,Victoria Miro,gallery,,,,,,
51.5213762,-0.0354547,Making space for wildlife in Mile End Park,information,,,,,,
51.5215231,-0.0350612,Beetles in Mile End Park,information,,,,,,
51.5124533,-0.1435987,Cortesi Gallery,gallery,,,,,,
51.5175548,-0.1248012,Museum of Comedy,museum,,,,,,
51.5126165,-0.1836332,False Houses,attraction,,,,,,
51.5131220,-0.1387655,Carnaby Street,attraction,,,,,,
51.5104713,-0.1414350,Messum's,gallery,,,,,,
51.4685144,-0.0901030,DNA Sculpture,artwork,,,,,,
51.5249148,-0.0345945,,information,,,,,,
51.5096749,-0.1405297,Pace London,gallery,,,,,,
51.5250837,-0.0350410,,information,,,,,,
51.4699650,-0.0674124,Seen Fifteen / South Kiosk,gallery,,,,,,
51.4699259,-0.0670003,Bosse and Baum,gallery,,,,,,
51.5308007,-0.0399542,,information,,,,,,
51.5356200,-0.0470211,Aisling’s house,guest_house,,,,,,
51.5310042,-0.0404383,,information,,,,,,Information board with map of the park
51.5018576,-0.1155915,,information,,,,,,information
51.5078881,-0.0946611,Frost Fair,artwork,,,,,,
51.5062427,-0.0833016,View of Old LONDON BRIDGE by Night C15th,artwork,,,,,,
51.5097713,-0.0765275,Sundial,artwork,,,,,,
51.5082470,-0.0975305,Globe Theatre Tour,attraction,,,,,,
51.5095338,-0.0760885,,artwork,,,,,,
51.5070596,-0.0708665,Echoed aromas,artwork,,,,,,
51.5181876,-0.1352391,Window mural: Lady of the night,artwork,,,,,,
51.5207669,-0.1350649,Community mural,artwork,,,,,,
51.5000072,-0.1176697,The Florence Nightingale Museum,museum,,,,,,
51.4943890,-0.1744250,,information,,,,,,
51.5120359,-0.1443326,Opera Gallery,gallery,,,,,,
51.5112251,-0.1474472,Kallos Gallery,gallery,,,,,,
51.5113169,-0.1474888,18 Davies Street Gallery,gallery,,,,,,
51.5109184,-0.1466853,Gagosian Gallery,gallery,,,,,,
51.5233928,-0.0330810,,information,,,,,,Estate map
51.5121042,-0.1459180,Sophia Contemporary Gallery,gallery,,,,,,
51.5124710,-0.1459039,Ben Brown Fine Arts,gallery,,,,,,
51.5125673,-0.1463568,Maddox Arts,gallery,,,,,,
51.5144185,-0.0300863,Locksley Estate,information,,,,,,
51.5146505,-0.0795628,Your Lips Moved Across My Face,artwork,,,,,,
51.5120818,-0.0829023,Series Industrial Windows 1,artwork,,,,,,
51.5137395,-0.0820487,Numen (Shifting Votive One & Two),artwork,,,,,,
51.5139633,-0.0816704,Opening the Air,artwork,,,,,,
51.5145228,-0.0815700,Crocodylius Philodendrus,artwork,,,,,,
51.5144175,-0.0787391,Sari Garden,artwork,,,,,,
51.5138158,-0.0780972,Climb,artwork,,,,,,
51.5130329,-0.0786301,The Great Escape,artwork,,,,,,
51.5125192,-0.0836098,I'M STAYING,artwork,,,,,,
51.5252678,-0.0377239,New Globe Tavern Gardens,information,,,,,,Board about the New Globe Tavern Gardens (also known as the New Globe Pleasure Ground) which was on this site during the mid 19th century.
51.5208162,-0.1836045,Two Doves,artwork,,,,,,
51.5065009,-0.0861705,,information,,,,,,
51.5219755,-0.0408755,A Home from Home,hostel,,,,,,
51.4923031,-0.0636160,The Bermondsey Lion,artwork,,,,,,
51.5299071,-0.0450008,The Blind Beggar and his Dog,artwork,,,,,,
51.5097904,-0.1520743,Massimo De Carlo,gallery,,,,,,
51.4802142,-0.0935170,,apartment,,,,,,
51.4707594,-0.0821708,,information,,,,,,Lettsom Estate
51.4694731,-0.0856496,,information,,,,,,Lettsom Estate
51.4701312,-0.0860218,,information,,,,,,Lettsom Estate
51.4821763,-0.0656095,,information,,,,,,
51.5113072,-0.1560788,Michael Werner Gallery,gallery,,,,,,
51.4711195,-0.0824964,,information,,,,,,
51.4676460,-0.0958997,,artwork,,,,,,
51.5025460,-0.1110636,Lost Property,information,,,,,,
51.4735861,-0.0830137,,artwork,,,,,,
51.5040989,-0.0875863,Science Gallery London,gallery,,,,,,Free to enter Gallery with cafe and shop
51.5103359,-0.1302354,Charlie Chaplin,artwork,,,,,,
51.5178764,-0.0652998,,information,,,,,,
51.5058594,-0.1449539,Herrick Gallery,gallery,,,,,,
51.5061953,-0.1465174,Maddox Gallery - Editions,gallery,,,,,,
51.5207707,-0.0891704,,artwork,,,,,,
51.5062406,-0.1460640,LAMB Arts,gallery,,,,,,
51.4984414,-0.1059466,Artgol,apartment,,,,,,
51.5064758,-0.1470363,54 The Gallery,gallery,,,,,,
51.5064444,-0.1468007,Imitate Modern,gallery,,,,,,
51.5062755,-0.1469517,Hignell Gallery,gallery,,,,,,
51.5226172,-0.0842700,Point A Hotel Shoreditch,hotel,,,,,,
51.5150974,-0.0747149,,artwork,,,,,,
51.5023191,-0.1623017,The Rush of Green,artwork,,,,,,
51.5301111,-0.0417358,,artwork,,bench,,,,fish tail bench
51.5300944,-0.0417097,,artwork,,,,,,fishing float
51.5235618,-0.0771195,,information,,,,,,
51.5236705,-0.0805236,The Curtain,hotel,,,,,,
51.5207152,-0.1809465,Welcome to Little Venice,information,,,,,,
51.5398516,-0.1328601,Elm Village,apartment,,,,,,
51.5108051,-0.1309494,Hotel Indigo London - 1 Leicester Square,hotel,,,,,,
51.5558226,-0.0356184,Hackney Marshes,information,,,,,,
51.5517958,-0.0303894,Homerton Road,information,,,,,,
51.5168773,-0.1324730,Laure Genillard Gallery,gallery,,,,,,
51.5209656,-0.0724666,Junk Yard Golf Club,attraction,,,,,,
51.5361190,-0.1275927,St. Pancras Lock,information,,,,,,
51.5406480,-0.1396942,Camden Road,information,,,,,,
51.5426389,-0.1417730,Kentish Town Road,information,,,,,,
51.5429335,-0.1444028,Castlehaven Road,information,,,,,,
51.5372860,-0.1524621,Prince Albert Road Ramp,information,,,,,,
51.5401229,-0.1577447,,information,,,,,,
51.5439627,-0.1535933,Chalk Farm,information,,,,,,
51.5542641,-0.1649485,South End Green,information,,,,,,
51.5491793,-0.1408891,Kentish Town Road,information,,,,,,
51.5550754,-0.1509909,Gospel Oak,information,,,,,,
51.5176459,-0.1358450,Edel Assanti,gallery,,,,,,
51.5177127,-0.1358865,Zari Gallery,gallery,,,,,,
51.5009602,-0.0916237,Sehr and Danyal’s Flat,apartment,,,,,,
51.5174467,-0.1366776,Alison Jacques Gallery,gallery,,,,,,
51.5415855,-0.1387064,Camden Road,information,,,,,,
51.5452218,-0.1413699,Kentish Town Road,information,,,,,,
51.5465625,-0.1416437,Kentish Town Road,information,,,,,,
51.5446701,-0.0330287,Victoria Park (Molesworth Gate),information,,,,,,
51.5414784,-0.0382201,Victoria Park (Queen's Gate),information,,,,,,
51.5326765,-0.0457732,Victoria Park (Arcade Gate),information,,,,,,
51.5333072,-0.0492522,Sewardstone Road,information,,,,,,
51.5350055,-0.0526896,Victoria Park (Canal Gate),information,,,,,,
51.5371942,-0.0870625,Baring Street,information,,,,,,
51.5328607,-0.0999190,Danbury Street,information,,,,,,
51.5349423,-0.1154644,Islington Canal Tunnel (West),information,,,,,,
51.5140920,-0.0814667,Absent,artwork,,,,,,
51.5165108,-0.1381542,Pi Artworks,gallery,,,,,,
51.5174844,-0.1418492,Karavil Contemporary,gallery,,,,,,
51.5191098,-0.1392639,Josh Lilley,gallery,,,,,,
51.5024000,-0.0519007,Sunshine Weekly The Pilgrims Pocket,artwork,,,,,,
51.5011183,-0.0404564,relief map,artwork,,,,,,
51.5006437,-0.0596700,Dr Salter's Daydream,artwork,,,,,,
51.5205984,-0.1393898,Fold Gallery,gallery,,,,,,
51.5084711,-0.1295686,,information,,,,,,
51.5124594,-0.0841350,Leaky cauldron,attraction,,bar,,,,
51.5266912,-0.0826432,angel,artwork,,,,,,
51.5227112,-0.1392460,Francisco De Miranda,artwork,,,,,,
51.5171295,-0.1452973,Madonna and Child,artwork,,,,,,
51.5151323,-0.1444858,Winged Figure,artwork,,,,,,
51.5010477,-0.1338849,,information,,,,,,
51.5020433,-0.1350456,,information,,,,,,
51.5026319,-0.1353530,,information,,,,,,
51.5026548,-0.1351941,St Jame's Park,information,,,,,,
51.5031565,-0.1329318,Waterfowl of St James's Park,information,,,,,,
51.5034853,-0.1319190,Waterfowl of St James's Park,information,,,,,,
51.5040925,-0.1313873,,information,,,,,,
51.5042890,-0.1295948,,information,,,,,,
51.4627303,-0.1859175,,artwork,,,,,,
51.5189697,-0.1784930,Bearing Up (Paddington Bear),artwork,,,,,,
51.5108400,-0.1244076,,information,,,,,,
51.5253405,-0.1260598,Oxford House,hotel,,,,,,
51.5253847,-0.1259872,Albany Hotel,hotel,,,,,,
51.5252312,-0.1263096,Roma,hotel,,,,,,
51.5251125,-0.1264761,St Athans Hotel,hotel,,,,,,
51.5121979,-0.0808220,The Garden at 120,attraction,,,garden,,,
51.4768707,-0.1490660,9A Lurline Gardens,hostel,,,,,,
51.5212254,-0.1512758,The Marylebone Gallery,gallery,,,,,,
51.5209735,-0.1515839,Jaggedart,gallery,,,,,,
51.5255360,-0.1448849,Equatorial Sundial,artwork,,clock,,,,
51.5122096,-0.0815568,The Gilt of Cain,artwork,,,,,,
51.5257779,-0.1447883,Royal College of Physicians Museum,museum,,,,,,
51.5078041,-0.0679021,,artwork,,,,,,
51.5185444,-0.1545107,The Gallery of Everything,gallery,,,,,,
51.5148979,-0.1737639,Westpoint Hotel,hotel,,,,,,
51.5199991,-0.1555338,A&D Gallery,gallery,,,,,,
51.5217310,-0.1518379,Gallery Eclectic,gallery,,,,,,
51.5178746,-0.2050490,,attraction,,,,,,
51.5145789,-0.1611672,Thompson's Gallery,gallery,,,,,,
51.5179144,-0.1665234,Crawford Suites Serviced Apartments,hotel,,,,,,
51.5131898,-0.0815428,,artwork,,,,,,
51.5110833,-0.0836220,Sky Garden View Point (on 35 floor),viewpoint,,,,,,
51.5106853,-0.0581347,St George's Gardens,information,,,,,,
51.5075864,-0.0610082,Wapping,information,,,,,,
51.5060223,-0.0615080,Sports Centre,information,,,,,,
51.5292488,-0.1515357,Hylas and the Nymph,artwork,,,,,,
51.5233717,-0.1522712,Royal Academy of Music Museum,museum,,,,,,
51.5167844,-0.0970085,,attraction,,,,,,Original Blue Police Telephone Callbox
51.5046337,-0.1873761,King William III,artwork,,,,,,
51.5008910,-0.1622987,Triga,artwork,,,,,,
51.5167933,-0.2059899,Blue Door from Notting Hill film,attraction,,,,,,
51.5174951,-0.0937283,Alban Gate,attraction,,,,,,
51.5294697,-0.1243303,"The Standard, London",hotel,,,,,,
51.5291284,-0.1317937,Virgin Mary,artwork,,,,,,
51.5205496,-0.1704201,Mark Jason Gallery,gallery,,,,,,
51.5344721,-0.0867204,Boulder (Shoreditch Park),artwork,,,,,,
51.5243988,-0.1686665,Patrick Heide Contemporary Art,gallery,,,,,,
51.5019655,-0.2046876,,artwork,,,,,,
51.5024128,-0.2043110,,artwork,,,,,,
51.5241297,-0.1694758,Daniel Raphael,gallery,,,,,,
51.5127498,-0.1381708,,artwork,,,,,,
51.5147929,-0.1370068,,artwork,,,,,,
51.5403653,-0.1424215,,artwork,,,,,,
51.5234611,-0.1727589,The Show room,gallery,,,,,,
51.5497085,-0.0440794,,information,,,,,,
51.5164670,-0.0305345,,picnic_site,,,,,,
51.5119591,-0.0409190,,picnic_site,,,,,,
51.5079749,-0.0520387,,picnic_site,,,,,,
51.5144169,-0.1174048,The World Turned Upside Down,artwork,,,,,,"The sculpture is a political globe, 4 metres in diameter, with the North Pole sitting on the ground."
51.5293010,-0.1218561,The Standard London,hotel,,,,,,
51.5102367,-0.1340946,Body Worlds,museum,,,,,,
51.5289450,-0.1743025,MCC Museum,museum,,,,,,
51.5305756,-0.1680452,Saint John the Baptist,artwork,,,,,,
51.5077462,-0.1138520,,picnic_site,,,,,,
51.4674253,-0.0461036,,viewpoint,,,,,,
51.4698835,-0.0452466,,viewpoint,,,,,,
51.5012900,-0.1802857,Robert Napier,artwork,,,,,,
51.4989555,-0.1811058,Maison de l’institut de France à Londres,hotel,,,,,,
51.5257729,-0.0612900,Weaving Identities,artwork,,,,,,
51.5147476,-0.0797058,Site of the Fall - study of the renaissance garden: Action 180: At 9:15 am Sunday 28 May 1967,artwork,,,,,,
51.5141706,-0.0820146,Abstract Mass,artwork,,bench,,,,
51.5144889,-0.0820093,It Was Only a Matter of Time Before We Found the Pyramid and Forced It Open,artwork,,,,,,
51.5130652,-0.0472152,,artwork,,,,,,
51.5098416,-0.1208758,Sewer ventilation lamp,attraction,,,,,,
51.5136359,-0.0798304,The Same for Everyone,artwork,,,,,,
51.5116132,-0.0785732,,information,,,,,,
51.5114882,-0.0784921,,information,,,,,,
51.5110404,-0.0379241,,information,,,,,,
51.5203312,-0.0898453,,information,,,,,,
51.4655786,-0.2129059,Punch & Judy,artwork,,,,,,
51.5002783,-0.1140348,Stow-Away Apart-Hotel,hotel,,,,,,
51.5215949,-0.0857045,The Montcalm Royal London House,hotel,,,,,,
51.5155817,-0.0796620,The Garden of Floating Words,artwork,,,,,,
51.5228608,-0.1854766,MWJackson,gallery,,,,,,
51.5232218,-0.1864736,21st Century Art,gallery,,,,,,
51.5230389,-0.1859614,MADEINBRITALY,gallery,,,,,,
51.5134917,-0.0882771,Jubilee Walkway,information,,,,,,
51.5134857,-0.0883136,Connected Journeys,artwork,,bench,,,,
51.4988622,-0.1273681,Chapter House and Pyx Chamber,attraction,,,,,,
51.4936891,-0.1738498,Béla Bartók,artwork,,,,,,
51.4764466,-0.0611624,AMP Gallery,gallery,,,,,,
51.4984944,-0.1768680,,artwork,,,,,,
51.4984884,-0.1769505,,artwork,,,,,,
51.4969712,-0.1689194,The return of the prodigal,artwork,,,,,,
51.5043691,-0.1753792,The Deep Listener,artwork,,,,,,
51.5225143,-0.1324137,Bloomsbury - Torrington Place,information,,,,,,
51.4680739,-0.2120140,,information,,,,,,
51.4712887,-0.2168692,,information,,,,,,
51.5232920,-0.1308418,Bloomsbury - Byng Place,information,,,,,,
51.5338137,-0.0460012,,information,,,,,,
51.4758487,-0.0370837,New Cross Inn Hostel,hostel,,,,,,
51.5202746,-0.1740269,Statue of Sarah Siddons,artwork,,,,,,Unveiled 1897.
51.5187312,-0.1715193,The Boathouse,hotel,,,,,,
51.4818462,-0.1592907,London Peace Pagoda,information,,,,,,
51.4819035,-0.1586856,London Peace Pagoda,information,,,,,,
51.5065744,-0.0884058,,artwork,,,,,,Dragon boundary mark
51.5066019,-0.0879139,,artwork,,,,,,Dragon boundary mark
51.5136839,-0.1118790,,artwork,,,,,,Dragon boundary mark (alternate design)
51.5182410,-0.1111557,,artwork,,,,,,Dragon boundary mark
51.5180711,-0.1112159,,artwork,,,,,,Dragon boundary mark
51.5214746,-0.0787341,,artwork,,,,,,Dragon boundary mark
51.5228284,-0.0977870,,artwork,,,,,,Dragon boundary mark
51.5184445,-0.1053176,,artwork,,,,,,Dragon boundary mark
51.5086048,-0.1044213,,artwork,,,,,,Dragon boundary mark
51.5094685,-0.0784780,,artwork,,,,,,Dragon boundary mark
51.5203918,-0.1767356,Shadow Sculpture,artwork,,,,,,
51.4958873,-0.1520149,,artwork,,,,,,
51.4961001,-0.1508853,,artwork,,,,,,
51.4956784,-0.1515835,,artwork,,,,,,
51.4963440,-0.1513334,,artwork,,,,,,
51.4972774,-0.1492974,,information,,,,,,
51.4998823,-0.1484795,,information,,,,,,
51.5096645,-0.1351937,,information,,,,,,
51.5020042,-0.1509015,,information,,,,,,
51.5017382,-0.1406744,viewpoint for Buckingham Palace,viewpoint,,,,,,
51.5148516,-0.1738726,Abbey Court Hotel,hotel,,,,,,
51.5147957,-0.1739870,Aspen Apartments,hotel,,,,,,
51.4830373,-0.1455577,,artwork,,,,,,
51.4928324,-0.1499724,Megabus,information,,,,,,
51.5308406,-0.2153462,"1,2,3-15 Dermot Terrace",apartment,,,,,,
51.5535172,-0.0695030,DIY Art Shop,gallery,,,,,,
51.5144140,-0.1657973,Dorothy Circus Gallery,gallery,,,,,,
51.5128315,-0.1748395,Dellasposa Gallery,gallery,,,,,,
51.5237429,-0.0753230,Plonk Golf,attraction,,,,,,
51.5209784,-0.0726718,Junk Yard Golf Club,attraction,,,,,,
51.5320530,-0.1773413,Abbey Road Crossing,attraction,,,,,,
51.5116500,-0.1765831,Number 63,hotel,,,,,,
51.4931504,-0.1485672,Coach Information,information,,,,,,
51.5153758,-0.0811154,,artwork,,,,,,
51.5378207,-0.1378812,Camden Road Room,guest_house,,,,,,
51.5233989,-0.0930344,,artwork,,,,,,
51.5117299,-0.1859758,Hyde Park Budget Apartments,apartment,,,,,,
51.5118143,-0.1860095,Hyde Park Superior Apartments,apartment,,,,,,
51.5286208,-0.1292937,,artwork,,,,,,
51.5175094,-0.1530662,The Wallace Collection,museum,,,,,,
51.4967084,-0.1056967,Missionaries of Charity,hostel,,,,,,
51.5153249,-0.1932367,Debut Contemporary,gallery,,,,,,
51.5152370,-0.1942809,Whitewall Galleries,gallery,,,,,,
51.5151801,-0.1949377,Maddox Gallery,gallery,,,,,,
51.5188864,-0.1948025,Wilson Stephens & Jones,gallery,,,,,,
51.4912611,-0.1428971,The Warwick Hotel,hotel,,,,,,
51.5150919,-0.1501528,St Christopher's place,attraction,,,,,,
51.5127455,-0.1930725,Princes Square Serviced Apartments,apartment,,,,,,
51.5076608,-0.1049896,,artwork,,,,,,
51.5001897,-0.2001282,,artwork,,,,,,
51.4995069,-0.1995161,Head of invention,artwork,,,,,,
51.4996945,-0.1996132,Ariane 6 Launcher (1:10 scale),artwork,,,,,,Part of Moving to Mars Exhibition 2020
51.5145177,-0.1975678,Tribal Gathering,gallery,,,,,,
51.5106375,-0.1976087,Hugh's Gallery,gallery,,,,,,
51.5159152,-0.1729825,Norfolk Plaza,hotel,,,,,,
51.5131611,-0.2040251,Daniel Benjamin Gallery,gallery,,,,,,
51.5144878,-0.2008123,England & Co,gallery,,,,,,
51.5157657,-0.2052212,Select Gallery,gallery,,,,,,
51.5172935,-0.2059832,J/M Gallery,gallery,,,,,,
51.5177203,-0.2050078,Sarm West Studios,attraction,,,,,,
51.4648660,-0.1602052,,artwork,,,,,,
51.5184371,-0.2079886,Westbank Art & Music,gallery,,,,,,
51.5137858,-0.0963025,Nail,artwork,,,,,,
51.5211070,-0.2099809,Schneideman,gallery,,,,,,
51.5225806,-0.2076959,50 Golborne,gallery,,,,,,
51.5193384,-0.2074590,Graffik Gallery,gallery,,,,,,
51.5175767,-0.1385815,The Cartoon Museum,museum,,,,,,
51.5237303,-0.2138937,Serena Morton Gallery,gallery,,,,,,
51.5237714,-0.2139242,David Hill Gallery,gallery,,,,,,
51.5231976,-0.2136962,Bryan Reeves - Tribal Gathering,gallery,,,,,,
51.5192025,-0.1350579,FitzBB,guest_house,,,,,,
51.5151383,-0.0688349,The Gate,apartment,,,,,,
51.4828995,-0.1708549,Sir Thomas More,artwork,,,,,,
51.4827763,-0.1710032,,artwork,,,,,,
51.4776313,-0.1794363,,viewpoint,,,,,,
51.5104010,-0.2102800,Temple Gallery,gallery,,,,,,
51.5099893,-0.2104681,Piano Nobile,gallery,,,,,,
51.5462067,-0.1755993,Sigmund Freud Statue,artwork,,,,,,
51.5122531,-0.0309085,,information,,,,,,
51.5077469,-0.1279355,"Horatio Nelson, 1st Viscount Nelson, 1st Duke of Bronté, KB",artwork,monument,,,,,
51.5083731,-0.1109171,City View,viewpoint,,,,,,
51.5191629,-0.0704057,Changing Street Arr,artwork,,,,,,
51.5173867,-0.0347078,fish mosiac,artwork,,,,,,
51.5086588,-0.1953155,Daggett Gallery,gallery,,,,,,
51.5146935,-0.1467852,,information,,,,,,
51.5010200,-0.0562749,,viewpoint,,,,,,
51.5032904,-0.1921178,Richard Young Gallery,gallery,,,,,,
51.5032632,-0.1922560,8 Holland Street,gallery,,,,,,
51.5032367,-0.1924058,Willer,gallery,,,,,,
51.5051403,-0.1924813,Vicarage Private Hotel,hotel,,,,,,
51.5043757,-0.1932255,HJ Art Gallery,gallery,,,,,,
51.4898939,-0.1550856,,artwork,,,,,,A metal tree.
51.5075423,-0.1946853,Gregg Baker Asian Art,gallery,,,,,,
51.5149672,-0.1440306,,information,,,,,,
51.5150219,-0.1444792,,information,,,,,,
51.4795901,-0.1584324,,information,,,,,,
51.4829461,-0.1500792,,information,,,,,,
51.4822562,-0.1552108,,information,,,,,,
51.5024773,-0.1696966,"The Great Exhibition 1851, Hyde Park",information,,,,,,
51.5104556,-0.0950729,Queenhithe Mosaic,artwork,,,,,,
51.5102445,-0.0951963,Queenhithe,information,,,,,,
51.4908362,-0.1527066,Orange Square,information,,,,,,
51.5107753,-0.0984518,,artwork,,,,,,
51.5037630,-0.1746953,,information,,,,,,
51.5053247,-0.0973836,,information,,,,,,Legible London map/sign
51.5059695,-0.1006472,,information,,,,,,Legible London map/sign
51.5047783,-0.0930338,,information,,,,,,Legible London map/sign
51.4902877,-0.1689397,,information,,,,,,
51.4978531,-0.1839474,Galerie Artima,gallery,,,,,,
51.4993170,-0.1853070,Josephine Clavel Gallery,gallery,,,,,,
51.4990219,-0.1852690,HackelBury,gallery,,,,,,
51.5005429,-0.1888600,Thackeray Gallery,gallery,,,,,,
51.4797369,-0.1645085,,information,,,,,,
51.4768734,-0.1572465,,information,,,,,,
51.4768925,-0.1529037,,information,,,,,,
51.4976996,-0.0576108,,information,,,,,,
51.5005861,-0.0596554,,information,,,,,,
51.5007029,-0.0588492,,information,,,,,,
51.5004641,-0.0594727,,information,,,,,,
51.4958185,-0.1858909,Emperors Gate Residence,apartment,,,,,,
51.5143592,-0.0565343,,information,,,,,,
51.5028538,-0.2062098,Holland Park: Sustainable drainage (SuDS),information,,,,,,
51.5039301,-0.1611449,,information,,,,,,
51.5123427,-0.1588807,,information,,,,,,
51.5073621,-0.1749053,,information,,,,,,
51.5029059,-0.1584921,,information,,,,,,
51.5021824,-0.1392817,,information,,,,,,
51.5243879,-0.1529026,,information,,,,,,
51.5243269,-0.1532680,,information,,,,,,
51.5017433,-0.1805440,,information,,,,,,
51.4630244,-0.1891005,,artwork,,,,,,
51.4948747,-0.1953781,The Mosaic Rooms,museum,,,,,,Contemporary Culture from the Arab World.
51.5306417,-0.1534072,,information,,,,,,
51.5228484,-0.1203485,Lullaby Factory,attraction,,,,,,
51.5018597,-0.1196704,Namco Funscape,attraction,,,,,,
51.4799258,-0.1839314,Westfield Park history,information,,,,,,
51.5122933,-0.1592169,The speakers,information,,,,,,
51.5248177,-0.1580729,,information,,,,,,
51.5280573,-0.1515575,,information,,,,,,
51.5264974,-0.1540359,,information,,,,,,
51.5250011,-0.1537223,,information,,,,,,
51.5266231,-0.1528767,,artwork,,,,,,
51.5251279,-0.1534542,,information,,,,,,
51.5269665,-0.1554966,,information,,,,,,
51.5350192,-0.1586706,,information,,,,,,
51.5335689,-0.1592039,Fox and the Girl,artwork,,,,,,
51.5040863,-0.1346096,Jubilee Walkway,information,,,,,,
51.5057181,-0.1308887,,information,,,,,,
51.5017415,-0.1393119,,information,,,,,,
51.4746304,-0.1804897,,artwork,,,,,,
51.4800214,-0.1596824,The Festival Pleasure Gardens,information,,,,,,
51.5254591,-0.1610930,,information,,,,,,
51.5323658,-0.1640889,,information,,,,,,
51.4897922,-0.1954773,Earls Court Studios,apartment,,,,,,
51.4892527,-0.1949221,Kempsford House Apartments,apartment,,,,,,
51.4927427,-0.1959434,Nevern Place by Supercity Aparthotels,apartment,,,,,,
51.4704703,-0.1719461,dady’s room,apartment,,,,,,
51.5199619,-0.0941509,Barbican Art Gallery,gallery,,,,,,
51.5023060,-0.1629682,,information,,,,,,
51.5108167,-0.1582669,,information,,,,,,
51.5194954,-0.0776701,Dogman and Rabbitgirl with Coffee,artwork,,,,,,
51.5198622,-0.0776493,Choosing the Losing Side and The Last Explorer,artwork,,,,,,
51.5189814,-0.0780932,Historic Spitalfields,information,,,,,,
51.5190310,-0.0777123,,artwork,,,,,,
51.5226723,-0.1628137,,information,,,,,,
51.5174846,-0.0783964,,artwork,,,,,,
51.4905965,-0.1908500,The Mansion Apartments by Mansley,apartment,,,,,,
51.4897057,-0.1896768,Old Brompton Gallery,gallery,,,,,,
51.5085108,-0.1653962,,information,,,,,,
51.5064045,-0.1701116,,information,,,,,,
51.5055104,-0.1729017,,information,,,,,,
51.5038511,-0.1739666,,information,,,,,,
51.5019245,-0.1744387,,information,,,,,,
51.4781178,-0.1459560,Battersea Gasholder,artwork,,,,,,
51.4826502,-0.1465054,,artwork,,,,,,
51.4781298,-0.1569106,Three Standing Figures,artwork,,,,,,
51.4823551,-0.1938294,St John Henry Newman,artwork,,,,,,
51.5337350,-0.1309059,,information,,,,,,
51.4816999,-0.1943579,Mary and the baby Jesus,artwork,,,,,,
51.5457487,-0.0759116,BSMT Space,gallery,,,,,,
51.5104403,-0.1299408,Paddington Bear,artwork,,,,,,
51.5104720,-0.1301550,Mr. Bean,artwork,,,,,,
51.5187239,-0.1732819,Brick Bear (Paddington Bear),artwork,,,,,,
51.5159570,-0.1733123,Paddingtonscape (Paddington Bear),artwork,,,,,,
51.4940560,-0.1776948,Exhibit A,gallery,,,,,,
51.4892983,-0.1076054,Daddy’s Room,apartment,,,,,,
51.5081990,-0.1564077,,information,,,,,,
51.5053879,-0.1553278,,artwork,,,,,,
51.5350894,-0.0881285,Hitchcock's Reel,artwork,,,,,,
51.4827454,-0.1718010,Awakening,artwork,,,,,,
51.4938375,-0.1764308,McMillan Fine Art,gallery,,,,,,
51.5250974,-0.1352968,Hippocrates,artwork,,,,,,
51.5245915,-0.1336937,,artwork,,,,,,
51.5246858,-0.1337990,,artwork,,,,,,
51.5181039,-0.0794336,,information,,,,,,
51.5433763,-0.0473923,,information,,,,,,
51.5469259,-0.0420818,,information,,,,,,
51.5487674,-0.0420322,,information,,,,,,
51.5483043,-0.0426376,,artwork,,,,,,
51.4945590,-0.0327216,,information,,,,,,
51.4965239,-0.1702223,St John Henry Newman,artwork,,,,,,
51.5486615,-0.0500567,,information,,,,,,
51.4832372,-0.1691629,Thomas Carlyle,artwork,,,,,,
51.4831661,-0.1776143,Silian Gallery,gallery,,,,,,
51.4831400,-0.1776838,Tanya Baxter Contemporary,gallery,,,,,,
51.5380465,-0.0291583,,information,,,,,,
51.4823537,-0.0854736,Camberwell Beauty,artwork,,,,,,This mosaic previously topped the façade of the Samuel Jones paper factory on Southampton Way until its demolition in 1982.
51.4979883,-0.1654644,Gladwell & Patterson,gallery,,,,,,
51.4982250,-0.1780979,Blyth Gallery,gallery,,,,,,
51.5190177,-0.1286073,Cameron Mackintosh Ltd,attraction,,,,,,
51.5135945,-0.1004668,City Visitor Trail,attraction,,,,,,
51.5485829,-0.0603005,Banner Repeater,gallery,,,,,,
51.5418552,-0.0568219,Les Fêtes Galantes,gallery,,,,,,
51.5336878,-0.2109298,,information,,,,,,
51.4941953,-0.1714343,The Thin House,attraction,,,,,,"The building, now flats, is just 6ft wide at it’s narrowest point, growing to 34ft at its widest. Despite its size, its location is to blame for it’s hefty price tag. In 2016, a one bedroom apartment—at just 600 sq ft in size—went on sale for £895,000."
51.5477229,-0.0544947,,information,,,,,,
51.5503256,-0.0531757,,information,,,,,,
51.4678227,-0.0453942,,information,,,,,,
51.4926003,-0.1770154,Cadogan Contemporary,gallery,,,,,,
51.4901865,-0.1747417,Everard Read,gallery,,,,,,
51.5333050,-0.1032169,A brief history of Duncan Terrace Gardens,information,,,,,,
51.5485602,-0.0527860,The Walled Garden,information,,,,,,
51.5450765,-0.0423989,,information,,,,,,
51.5219021,-0.1296405,"I am rooted, but I flow",artwork,,,,,,
51.4862742,-0.1844466,Bernard Chauchet Contemporary Art,gallery,,,,,,
51.4861005,-0.1846080,Catharine Miller,gallery,,,,,,
51.5485393,-0.0523029,,information,,,,,,
51.5246936,-0.0350672,The History of Mile End Park,information,,,,,,
